depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.2806,1148,0,261.8,85.3,0.2845,0.0357,0.19,1,1,1,5e-05,0.7348,0.4439,0.128568,0.04275,0.443903,-0.31237,-0.002915,-0.272716,0.313419
0.3127,1149,0,152.0,329.3,0.3166,0.1573,-0.0309,1,1,1,7e-05,1.2144,0.5052,-0.209589,0.373795,0.505243,0.493174,-0.107566,0.247557,0.056438
0.3268,1150,0,64.0,70.8,0.3308,0.1899,0.1981,1,1,1,8e-05,1.1936,0.5795,-0.47607,0.346975,0.57951,0.146378,-0.148579,0.139927,0.104458
0.4074,1151,0,528.2,303.6,0.4114,-0.2641,-0.0822,1,1,1,9e-05,1.306,0.7183,-0.418138,-0.206397,-0.22431,0.718321,0.027548,0.308412,-0.016233
0.2815,1152,0,499.6,211.6,0.2854,-0.1265,0.1045,1,1,1,8e-05,0.6616,0.5088,0.508834,0.020146,0.154916,-0.385645,-0.003766,-0.319571,0.099238
0.3017,1153,0,232.7,194.4,0.3057,0.0662,0.1095,1,1,1,6e-05,0.9184,0.4697,0.116778,0.109092,0.469747,-0.12885,-0.001453,-0.105084,0.286994
0.3508,1154,0,1.5,199.5,0.3548,0.2961,0.0846,0,0,0,,,,,,,,,,
0.6204,1155,0,113.8,137.5,0.6244,0.3552,0.0871,0,0,0,,,,,,,,,,
0.2402,1156,0,376.0,216.2,0.2441,-0.0317,0.1209,1,1,1,3e-05,0.6136,0.5962,0.596211,-0.035428,0.366903,-0.433622,0.043523,-0.380925,0.343456
0.5929,1157,0,202.4,312.9,0.5968,0.2354,-0.2628,0,0,0,,,,,,,,,,
0.4025,1158,0,395.1,227.5,0.4065,-0.0856,0.0283,1,1,1,6e-05,1.1846,0.1374,-0.122066,0.055118,0.088197,0.137362,-0.006391,0.088434,0.029361
0.3137,1159,0,243.7,34.7,0.3176,0.0518,0.2213,1,1,1,3e-05,0.8176,0.4206,-0.106774,0.10385,0.420579,-0.229554,-0.031186,-0.173556,0.230502
0.3255,1160,0,252.5,229.3,0.3295,0.0589,0.0671,1,1,1,6e-05,1.0328,0.4176,0.066121,0.145977,0.417571,-0.014449,-0.007942,-0.015866,0.219548
0.622,1161,0,30.0,48.9,0.626,0.4584,0.2285,0,0,0,,,,,,,,,,
0.1302,1162,0,329.3,337.5,0.1342,-0.002,0.1449,1,1,1,6e-05,0.437,0.9578,0.9578,-0.299386,0.45159,-0.610166,0.127211,-0.621377,0.639344
0.3172,1163,0,192.5,232.1,0.3212,0.108,0.0688,1,1,1,6e-05,1.111,0.5017,-0.017706,0.20007,0.501705,0.063805,-0.036812,0.038306,0.216385
0.6158,1164,0,375.9,314.8,0.6198,-0.1171,-0.2882,0,1,0,,,,,,,,,,
0.4294,1165,0,463.5,166.2,0.4334,-0.1654,0.0932,1,1,1,8e-05,1.1435,0.2401,-0.240054,-0.039556,-0.068276,0.096345,0.005088,0.078906,-0.027646
0.6147,1166,0,287.0,300.5,0.6187,0.0677,-0.2507,0,1,0,,,,,,,,,,
0.4002,1167,0,284.5,258.9,0.4041,0.0417,-0.0117,1,1,1,8e-05,1.3746,0.4384,-0.340507,0.206438,0.253125,0.438405,-0.05568,0.239803,0.021049
0.5555,1168,0,512.1,61.8,0.5594,-0.27,0.2082,1,1,0,0.00636,0.704,1.3904,-1.337017,-0.424263,-0.443796,1.390369,0.06296,0.081875,-0.009394
0.288,1169,0,241.5,314.2,0.292,0.0645,0.0089,1,1,1,9e-05,1.0614,0.4523,0.225771,0.144309,0.452298,0.01416,0.014504,0.008197,0.258777
0.3846,1170,0,291.8,50.7,0.3886,0.0252,0.2146,1,1,1,4e-05,0.977,0.3258,-0.325846,0.133854,0.275793,-0.070172,-0.037648,-0.014702,0.096646
0.2842,1171,0,207.8,46.1,0.2882,0.0674,0.2124,1,1,1,4e-05,0.7808,0.4897,-0.017447,0.08273,0.48968,-0.266442,-0.026473,-0.218979,0.298053
0.2926,1172,0,26.1,0.0,0.2965,0.176,0.2384,1,1,1,5e-05,1.0267,0.6227,-0.404571,0.283193,0.622674,-0.020498,-0.133847,0.029274,0.173957
0.4502,1173,0,313.9,91.2,0.4541,0.0069,0.1753,1,1,1,5e-05,1.2333,0.5539,-0.553871,0.127323,0.159765,0.186063,-0.044249,0.172066,0.004006
0.2737,1174,0,12.9,61.0,0.2777,0.1779,0.2038,1,1,1,7e-05,1.009,0.6736,-0.269242,0.250579,0.673613,-0.038229,-0.117192,-0.008137,0.236532
0.3683,1175,0,283.4,202.6,0.3722,0.0363,0.074,1,1,1,5e-05,1.1101,0.325,-0.093491,0.15604,0.324963,0.06287,-0.023466,0.042799,0.133626
0.2265,1176,0,269.4,320.3,0.2305,0.0298,0.0599,1,1,1,8e-05,0.7583,0.563,0.563016,-0.005413,0.476641,-0.288929,0.078263,-0.207593,0.431344
0.167,1177,0,9.4,191.2,0.1709,0.0947,0.1646,1,1,1,9e-05,0.6542,0.6823,0.355005,-0.09184,0.682257,-0.393039,0.03813,-0.358638,0.596437
0.6412,1178,0,93.8,131.0,0.6451,0.4018,0.0943,0,0,0,,,,,,,,,,
0.5572,1179,0,251.6,272.9,0.5612,0.1214,-0.143,0,1,0,,,,,,,,,,
0.5863,1180,0,347.2,329.6,0.5903,-0.0549,-0.2986,0,1,0,,,,,,,,,,
0.2744,1181,0,273.7,200.1,0.2783,0.0311,0.1163,1,1,1,6e-05,0.7841,0.4452,0.30392,0.038648,0.445203,-0.263124,0.027668,-0.220564,0.342167
0.5247,1182,0,596.4,39.3,0.5287,-0.3558,0.2349,1,1,0,0.00282,0.7582,1.3362,-1.317059,-0.577327,-0.555569,1.336183,0.105305,0.12277,-0.01621
0.4082,1183,0,622.0,339.5,0.4122,-0.4023,-0.1415,0,1,0,,,,,,,,,,
0.2582,1184,0,572.0,347.7,0.2621,-0.1861,0.005,1,1,1,8e-05,0.7637,0.6058,0.605759,0.03946,0.05374,-0.283494,-0.020154,-0.164048,-0.019302
0.2016,1185,0,328.2,52.5,0.2055,-0.003,0.2054,1,1,1,5e-05,0.5072,0.5565,0.489974,-0.112256,0.436976,-0.540004,0.026604,-0.556511,0.434239
0.375,1186,0,273.5,268.3,0.379,0.0509,-0.0071,1,1,1,6e-05,1.3659,0.3187,-0.19591,0.210531,0.304638,0.318675,-0.045561,0.182549,0.062928
0.6401,1187,0,546.1,160.6,0.6441,-0.4135,0.0402,0,1,0,,,,,,,,,,
0.4511,1188,0,631.8,120.6,0.4551,-0.3635,0.1421,1,1,1,6e-05,1.3297,0.5849,-0.58488,-0.368703,-0.450821,0.408107,0.094037,0.284778,-0.053619
0.4315,1189,0,533.0,293.3,0.4355,-0.2861,-0.0857,1,1,0,0.00456,0.7138,1.3806,-0.771751,-0.315064,-0.320383,1.380601,0.018455,0.094061,-0.006977
0.5475,1190,0,13.3,196.9,0.5515,0.4877,0.0065,0,0,0,,,,,,,,,,
0.4755,1191,0,227.8,112.7,0.4794,0.1135,0.148,1,1,1,0.0001,1.245,1.0686,-1.068605,0.254042,0.21868,0.794632,-0.105628,0.369436,-0.021828
0.5131,1192,0,270.7,356.7,0.517,0.0884,-0.2887,0,1,0,,,,,,,,,,
0.3144,1193,0,359.0,227.9,0.3184,-0.0325,0.0743,1,1,1,6e-05,0.8541,0.2867,0.279233,0.063241,0.286698,-0.193106,0.020799,-0.149183,0.20359
0.5077,1194,0,586.7,250.3,0.5117,-0.413,-0.0664,0,1,0,,,,,,,,,,
0.6118,1195,0,301.6,13.3,0.6158,0.0276,0.2775,0,1,0,,,,,,,,,,
0.1585,1196,0,278.6,186.2,0.1625,0.0114,0.1693,1,1,1,0.0001,0.4784,0.7144,0.714446,-0.215709,0.488974,-0.568836,0.080537,-0.584484,0.579047
0.1452,1197,0,447.7,181.3,0.1491,-0.0293,0.1755,1,1,1,9e-05,0.4064,0.9362,0.936195,-0.26582,0.383931,-0.640797,0.083275,-0.740152,0.528722
0.5274,1198,0,268.8,25.0,0.5314,0.0655,0.2519,1,1,0,0.00045,0.8787,1.508,-1.507987,0.107203,0.049174,1.215652,-0.06311,0.235274,0.000188
0.261,1199,0,248.3,232.2,0.265,0.0466,0.0993,1,1,1,7e-05,0.8025,0.4839,0.341321,0.036845,0.48391,-0.244656,0.036772,-0.199459,0.376837
0.4499,1200,0,197.0,9.5,0.4539,0.1283,0.2576,1,1,1,8e-05,1.2644,1.0426,-1.042564,0.266471,0.243177,0.468843,-0.123557,0.350035,-0.043723
0.649,1201,0,352.5,99.8,0.653,-0.0568,0.1476,0,0,0,,,,,,,,,,
0.185,1202,0,368.2,282.7,0.189,-0.0196,0.1177,1,1,1,6e-05,0.5205,0.8398,0.839787,-0.13509,0.420596,-0.526721,0.08486,-0.471594,0.476325
0.2363,1203,0,93.7,264.1,0.2403,0.1323,0.0918,1,1,1,8e-05,0.9426,0.6598,0.18903,0.105696,0.659785,-0.104603,-0.005202,-0.086264,0.403806
0.3711,1204,0,148.7,358.8,0.3751,0.208,-0.1333,0,0,0,,,,,,,,,,
0.4348,1205,0,276.4,21.1,0.4388,0.0441,0.2448,1,1,1,5e-05,1.1785,0.6647,-0.664738,0.166409,0.206655,0.131281,-0.06319,0.169772,0.000908
0.4258,1206,0,348.4,45.0,0.4298,-0.0287,0.2219,1,1,1,7e-05,1.0457,0.4518,-0.451772,0.087009,0.131332,-0.00152,-0.023771,0.054515,0.022317
0.417,1207,0,400.5,273.1,0.4209,-0.1011,-0.0433,1,1,1,6e-05,1.384,0.4321,-0.291898,0.033017,0.030757,0.43206,-0.012547,0.23044,-0.007604
0.1506,1208,0,188.3,284.4,0.1546,0.0367,0.1431,1,1,1,6e-05,0.5321,0.7008,0.700753,-0.211148,0.552168,-0.515118,0.101963,-0.482203,0.638546
0.2407,1209,0,619.4,274.8,0.2446,-0.1821,0.0813,1,1,1,4e-05,0.5909,0.7345,0.734496,0.034349,0.089793,-0.456332,-0.041893,-0.359754,-0.012101
0.0863,1210,0,617.2,324.1,0.0902,-0.0119,0.1903,1,1,1,6e-05,0.3726,0.9836,0.983588,-0.470392,0.367424,-0.674647,0.150533,-0.9202,0.722961
0.4298,1211,0,564.0,347.8,0.4337,-0.3499,-0.1788,0,1,0,,,,,,,,,,
0.4372,1212,0,450.8,223.0,0.4412,-0.1641,0.0164,1,1,1,8e-05,1.3608,0.3136,-0.307136,-0.048023,-0.071829,0.313581,0.003174,0.190514,-0.024896
0.245,1213,0,369.3,145.2,0.2489,-0.0265,0.1608,1,1,1,3e-05,0.5934,0.4899,0.489945,-0.039483,0.368836,-0.453831,0.026736,-0.426151,0.336041
0.1874,1214,0,22.0,89.3,0.1914,0.1,0.1933,1,1,1,7e-05,0.6723,0.6731,0.209438,-0.033959,0.673127,-0.374918,0.001961,-0.344671,0.523638
0.5196,1215,0,384.2,290.2,0.5236,-0.1072,-0.1501,0,1,0,,,,,,,,,,
0.3199,1216,0,56.1,311.5,0.3239,0.2489,-0.0167,0,0,0,,,,,,,,,,
0.4838,1217,0,308.9,128.0,0.4877,0.0142,0.1277,1,1,1,8e-05,1.3064,0.7509,-0.750887,0.128472,0.123171,0.477293,-0.055006,0.307987,-0.028365
0.3466,1218,0,147.9,203.3,0.3505,0.1581,0.0826,1,1,1,6e-05,1.2653,0.5112,-0.313178,0.322911,0.51123,0.275843,-0.106865,0.178468,0.097881
0.1786,1219,0,287.9,106.5,0.1826,0.0101,0.1886,1,1,1,7e-05,0.4952,0.5858,0.585771,-0.16262,0.479613,-0.552016,0.051028,-0.570843,0.516153
0.0967,1220,0,84.6,301.6,0.1007,0.0186,0.1826,1,1,1,4e-05,0.4033,0.8034,0.803361,-0.397485,0.495587,-0.643937,0.12586,-0.737221,0.751447
0.2528,1221,0,503.1,158.3,0.2568,-0.1047,0.1513,1,1,1,4e-05,0.5548,0.594,0.594004,-0.013552,0.215439,-0.492401,-0.003813,-0.461875,0.169878
0.3264,1222,0,210.6,196.0,0.3304,0.0923,0.098,1,1,1,5e-05,1.0513,0.4725,-0.037519,0.176086,0.472505,0.004053,-0.032256,-0.000156,0.217979
0.2255,1223,0,103.9,162.6,0.2294,0.1049,0.1566,1,1,1,6e-05,0.7797,0.6358,0.192244,0.031561,0.635752,-0.267523,0.002306,-0.23274,0.452324
0.1163,1224,0,395.9,248.6,0.1202,-0.0109,0.1754,1,1,1,6e-05,0.3947,0.9602,0.960157,-0.361309,0.410966,-0.652489,0.121602,-0.775427,0.646317
0.5762,1225,0,5.7,106.8,0.5801,0.4818,0.1439,0,0,0,,,,,,,,,,
0.6371,1226,0,7.8,262.8,0.6411,0.6378,-0.1756,0,0,0,,,,,,,,,,
0.515,1227,0,20.9,39.6,0.519,0.3768,0.2337,0,0,0,,,,,,,,,,
0.3307,1228,0,424.1,67.9,0.3346,-0.0781,0.2001,1,1,1,4e-05,0.7257,0.3215,0.078088,0.030007,0.173167,-0.321467,-0.004299,-0.267993,0.115433
0.4626,1229,0,636.4,11.5,0.4666,-0.342,0.2576,1,1,1,6e-05,1.3236,0.7651,-0.765144,-0.360982,-0.473751,0.297665,0.123786,0.290859,-0.072224
0.2631,1230,0,400.8,286.3,0.2671,-0.0566,0.0556,1,1,1,8e-05,0.7254,0.573,0.573043,0.025008,0.296773,-0.321808,0.0429,-0.233865,0.248908
0.218,1231,0,40.6,93.0,0.2219,0.1199,0.1899,1,1,1,6e-05,0.769,0.6728,0.082969,0.049952,0.672843,-0.278222,-0.02606,-0.242151,0.441546
0.0828,1232,0,541.8,258.4,0.0868,-0.0055,0.1956,1,1,1,5e-05,0.3696,0.9181,0.918085,-0.473345,0.388101,-0.677551,0.145815,-0.916132,0.742954
0.2163,1233,0,521.2,228.8,0.2202,-0.0987,0.1256,1,1,1,7e-05,0.4987,0.84,0.840015,-0.046054,0.262952,-0.548469,0.010402,-0.509747,0.23025
0.0965,1234,0,48.8,185.8,0.1005,0.0185,0.1924,1,1,1,5e-05,0.3966,0.7627,0.7615,-0.392776,0.496297,-0.650599,0.115266,-0.762706,0.742212
0.2268,1235,0,5.0,62.7,0.2308,0.1394,0.2022,1,1,1,5e-05,0.8193,0.6931,-0.031278,0.10385,0.693144,-0.227905,-0.056169,-0.18835,0.392957
0.4659,1236,0,100.4,24.7,0.4698,0.2423,0.2451,0,0,0,,,,,,,,,,
0.2774,1237,0,383.0,17.9,0.2813,-0.0357,0.2268,1,1,1,7e-05,0.6153,0.4319,0.189722,0.003961,0.303387,-0.431855,-0.004981,-0.398287,0.233882
0.3414,1238,0,320.7,285.6,0.3454,-0.0007,-0.004,1,1,1,4e-05,1.1329,0.2806,0.088588,0.13338,0.28056,0.085739,0.00145,0.051871,0.134423
0.3949,1239,0,570.7,311.2,0.3989,-0.309,-0.083,1,1,1,9e-05,1.3002,0.7706,-0.424667,-0.278235,-0.290956,0.770633,0.040569,0.314216,-0.012259
0.1826,1240,0,535.3,261.4,0.1865,-0.0834,0.1293,1,1,1,4e-05,0.4392,1.017,1.017,-0.112828,0.303639,-0.608044,0.033833,-0.596515,0.318692
0.4433,1241,0,21.5,33.7,0.4472,0.3129,0.2339,0,0,0,,,,,,,,,,
0.3667,1242,0,85.4,178.4,0.3707,0.2254,0.0999,0,0,0,,,,,,,,,,
0.5678,1243,0,273.5,345.5,0.5718,0.0924,-0.3207,0,1,0,,,,,,,,,,
0.254,1244,0,193.6,35.0,0.258,0.0643,0.2158,1,1,1,5e-05,0.709,0.5223,0.078573,0.037356,0.522349,-0.338176,-0.015825,-0.29785,0.360708
0.1459,1245,0,131.0,173.0,0.1498,0.0434,0.1773,1,1,1,7e-05,0.5075,0.6394,0.582609,-0.216598,0.575037,-0.539682,0.074813,-0.542832,0.639417
0.3029,1246,0,276.9,121.5,0.3069,0.0304,0.1644,1,1,1,5e-05,0.7992,0.4106,0.108742,0.067196,0.410632,-0.247969,-0.00163,-0.208628,0.274454
0.15,1247,0,331.3,353.8,0.154,-0.0034,0.1184,1,1,1,0.0001,0.4849,0.9401,0.940062,-0.220687,0.456877,-0.562328,0.121877,-0.507543,0.58703
0.4979,1248,0,32.9,117.8,0.5019,0.3755,0.1385,0,0,0,,,,,,,,,,
0.577,1249,0,518.9,208.5,0.581,-0.3405,-0.0271,0,1,0,,,,,,,,,,
0.5461,1250,0,579.4,57.6,0.5501,-0.3561,0.2135,1,1,0,0.02371,0.6968,1.3976,-1.309421,-0.555229,-0.651318,1.397636,0.080021,0.069098,-0.004892
0.4316,1251,0,540.8,44.6,0.4356,-0.2264,0.2226,1,1,1,6e-05,1.0333,0.42,-0.420012,-0.1245,-0.222551,-0.01394,0.038298,0.054014,-0.075932
0.2156,1252,0,370.3,267.6,0.2195,-0.0257,0.1037,1,1,1,4e-05,0.5872,0.7255,0.725476,-0.06611,0.395043,-0.459953,0.06668,-0.38934,0.400507
0.2983,1253,0,564.0,37.8,0.3023,-0.1554,0.2181,1,1,1,7e-05,0.6094,0.4378,0.215409,0.000935,0.034368,-0.437835,-0.015903,-0.389922,0.012967
0.2503,1254,0,639.1,355.6,0.2542,-0.2278,0.0062,1,1,1,8e-05,0.7681,0.601,0.60099,0.027567,-0.025828,-0.279053,-0.045243,-0.161467,-0.099202
0.4317,1255,0,632.9,154.3,0.4357,-0.3584,0.1067,1,1,1,8e-05,1.3768,0.4454,-0.445409,-0.329608,-0.420446,0.344095,0.075731,0.237645,-0.057926
0.1182,1256,0,500.6,157.5,0.1221,-0.0246,0.1885,1,1,1,8e-05,0.3826,0.979,0.978996,-0.356031,0.369717,-0.664613,0.107943,-0.853386,0.59823
0.1864,1257,0,298.8,94.1,0.1904,0.0071,0.1918,1,1,1,6e-05,0.502,0.5616,0.557903,-0.144978,0.469175,-0.545156,0.043911,-0.561564,0.491819
0.4494,1258,0,385.5,260.6,0.4534,-0.0888,-0.0464,1,1,1,8e-05,1.291,0.7169,-0.564558,0.023921,0.010181,0.716864,-0.02114,0.323468,-0.020405
0.4889,1259,0,629.4,358.6,0.4928,-0.5256,-0.2659,0,1,0,,,,,,,,,,
0.6133,1260,0,611.5,6.8,0.6173,-0.4359,0.2863,0,1,0,,,,,,,,,,
0.631,1261,0,271.0,280.6,0.6349,0.1012,-0.2142,0,1,0,,,,,,,,,,
0.418,1262,0,204.1,28.3,0.4219,0.1125,0.2364,1,1,1,6e-05,1.2742,0.7361,-0.736136,0.25882,0.309883,0.226967,-0.107691,0.224929,-0.000345
0.169,1263,0,128.9,260.7,0.1729,0.0645,0.1386,1,1,1,3e-05,0.6193,0.6074,0.537392,-0.133825,0.607404,-0.427939,0.07775,-0.382186,0.606052
0.4581,1264,0,575.1,51.2,0.4621,-0.2829,0.2176,1,1,1,5e-05,1.2145,0.5829,-0.582899,-0.23148,-0.341253,0.167254,0.072199,0.190249,-0.078637
0.6385,1265,0,515.9,80.1,0.6425,-0.329,0.1808,0,1,0,,,,,,,,,,
0.426,1266,0,75.2,311.9,0.4299,0.3315,-0.1117,0,0,0,,,,,,,,,,
0.5741,1267,0,80.0,168.1,0.578,0.3907,0.0461,0,0,0,,,,,,,,,,
0.0782,1268,0,527.9,97.6,0.0822,-0.0014,0.1998,1,1,1,5e-05,0.3659,0.9222,0.873319,-0.480548,0.399538,-0.681348,0.143627,-0.922206,0.761382
0.175,1269,0,131.0,348.1,0.179,0.0759,0.0939,1,1,1,0.0001,0.7079,0.6153,0.562094,-0.088488,0.615349,-0.339265,0.091373,-0.263998,0.588108
0.3096,1270,0,422.0,293.9,0.3135,-0.0901,0.0117,1,1,1,6e-05,0.905,0.3553,0.355253,0.058977,0.178472,-0.142157,0.019595,-0.089536,0.118492
0.5037,1271,0,318.2,232.0,0.5077,0.0028,-0.0325,1,1,0,0.03228,0.6786,1.4158,-1.036565,0.129145,-0.096152,1.415765,-0.0745,0.068189,-0.005017
0.2411,1272,0,488.5,314.1,0.2451,-0.1079,0.0512,1,1,1,3e-05,0.6387,0.7414,0.741373,0.019821,0.230165,-0.408534,0.022523,-0.289331,0.171544
0.2227,1273,0,86.1,86.3,0.2267,0.103,0.1924,1,1,1,6e-05,0.7392,0.6357,0.117889,0.030948,0.635676,-0.307958,-0.015052,-0.272227,0.440362
0.1501,1274,0,244.8,61.2,0.1541,0.0163,0.2014,1,1,1,4e-05,0.4525,0.6476,0.60965,-0.227216,0.501277,-0.594726,0.059872,-0.647572,0.581875
0.3766,1275,0,514.7,176.7,0.3805,-0.193,0.0983,1,1,1,4e-05,0.9496,0.0976,0.016392,-0.034177,-0.072844,-0.097591,-0.001615,-0.067383,-0.038974
0.4124,1276,0,534.0,38.5,0.4164,-0.2064,0.2268,1,1,1,8e-05,0.9479,0.3323,-0.33233,-0.086669,-0.173031,-0.099322,0.02651,-0.019542,-0.068143
0.1034,1277,0,323.8,246.5,0.1073,-0.0004,0.1836,1,1,1,6e-05,0.3895,0.9023,0.902304,-0.399374,0.431758,-0.657686,0.128458,-0.797197,0.699784
0.4448,1278,0,550.0,132.0,0.4487,-0.2668,0.1299,1,1,1,8e-05,1.2261,0.3931,-0.39308,-0.18172,-0.267724,0.178918,0.039698,0.151986,-0.068031
0.2473,1279,0,204.2,312.2,0.2513,0.0768,0.0472,1,1,1,8e-05,0.9139,0.5352,0.357415,0.073189,0.535193,-0.133327,0.042226,-0.094252,0.386093
0.4247,1280,0,21.6,54.2,0.4287,0.3028,0.2132,0,0,0,,,,,,,,,,
0.1231,1281,0,493.7,123.1,0.1271,-0.0255,0.1924,1,1,1,7e-05,0.384,0.9486,0.948641,-0.337446,0.371575,-0.663236,0.098056,-0.847887,0.579543
0.3681,1282,0,282.1,245.1,0.3721,0.0395,0.0259,1,1,1,9e-05,1.2178,0.3154,-0.10202,0.177502,0.315353,0.170587,-0.028116,0.105689,0.107133
0.317,1283,0,549.1,159.5,0.3209,-0.1787,0.1326,1,1,1,5e-05,0.724,0.3232,0.28528,0.003714,0.003695,-0.32321,-0.017186,-0.265275,-0.018586
0.0821,1284,0,511.9,30.7,0.086,-0.0033,0.2006,1,1,1,5e-05,0.3674,0.9217,0.878363,-0.468729,0.396591,-0.679785,0.139336,-0.92167,0.743563
0.4731,1285,0,121.2,306.5,0.4771,0.3034,-0.1435,0,0,0,,,,,,,,,,
0.3447,1286,0,417.5,95.6,0.3486,-0.0794,0.1788,1,1,1,4e-05,0.7777,0.2695,0.058402,0.036469,0.161637,-0.269475,-0.002836,-0.217515,0.103435
0.1797,1287,0,148.3,28.2,0.1836,0.0505,0.2111,1,1,1,4e-05,0.5496,0.5724,0.350647,-0.112769,0.572363,-0.497558,0.022797,-0.495137,0.528731
0.1083,1288,0,42.9,272.0,0.1123,0.0329,0.1771,1,1,1,6e-05,0.4402,0.7362,0.721059,-0.338549,0.549825,-0.606974,0.110505,-0.647599,0.736176
0.2356,1289,0,460.0,299.7,0.2395,-0.0851,0.0671,1,1,1,3e-05,0.6161,0.753,0.752993,-0.000911,0.276523,-0.431081,0.035959,-0.324425,0.235408
0.5629,1290,0,598.9,44.2,0.5668,-0.3914,0.2315,0,1,0,,,,,,,,,,
0.3714,1291,0,313.9,226.0,0.3754,0.0062,0.0464,1,1,1,8e-05,1.1264,0.2702,-0.053768,0.135345,0.270237,0.079248,-0.013626,0.050733,0.114077
0.4429,1292,0,231.6,304.7,0.4469,0.1243,-0.1142,0,1,0,,,,,,,,,,
0.3308,1293,0,102.3,228.2,0.3348,0.1939,0.0653,1,1,1,7e-05,1.1867,0.5622,-0.370038,0.401475,0.562204,0.400221,-0.141725,0.23455,0.066654
0.3118,1294,0,483.8,263.7,0.3158,-0.1407,0.0413,1,1,1,5e-05,0.8352,0.3685,0.368524,0.032842,0.092675,-0.212033,0.001127,-0.148249,0.048811
0.2345,1295,0,360.3,71.1,0.2384,-0.0189,0.1986,1,1,1,4e-05,0.5547,0.4925,0.421587,-0.056001,0.384011,-0.492533,0.015401,-0.485373,0.350001
0.3135,1296,0,195.7,315.3,0.3174,0.1147,-0.0154,1,1,1,8e-05,1.3208,0.4748,-0.035796,0.267371,0.474788,0.276292,-0.053972,0.155121,0.13527
0.2685,1297,0,261.4,149.5,0.2725,0.0361,0.1525,1,1,1,6e-05,0.74,0.4621,0.255146,0.025959,0.462081,-0.307196,0.016969,-0.269045,0.35409
0.1303,1298,0,46.6,136.3,0.1342,0.0468,0.189,1,1,1,9e-05,0.4832,0.6732,0.561203,-0.247405,0.592386,-0.563981,0.072472,-0.583479,0.67323
0.295,1299,0,514.0,335.8,0.299,-0.1695,-0.0209,1,1,1,6e-05,0.9225,0.4031,0.403064,0.028511,0.040275,-0.124723,-0.001977,-0.062994,0.005247
0.5902,1300,0,352.2,102.7,0.5942,-0.0506,0.1486,1,1,0,0.03947,0.6857,1.4087,-1.352039,-0.037804,-0.298009,1.408652,-0.043098,0.07076,-0.005965
0.4174,1301,0,285.1,294.2,0.4214,0.0451,-0.0757,1,1,0,0.0006,0.8472,1.2472,-0.838994,0.231075,0.174206,1.247207,-0.072815,0.207567,0.002716
0.3612,1302,0,355.5,301.3,0.3652,-0.0387,-0.0397,1,1,1,5e-05,1.2572,0.21,-0.008044,0.11505,0.183564,0.209992,-0.006713,0.120608,0.064325
0.3252,1303,0,168.9,32.8,0.3291,0.1073,0.2236,1,1,1,4e-05,0.9485,0.4857,-0.283643,0.18854,0.485675,-0.098662,-0.071278,-0.044465,0.187765
0.5511,1304,0,29.0,307.6,0.5551,0.532,-0.2133,0,0,0,,,,,,,,,,
0.4606,1305,0,564.9,184.8,0.4645,-0.3134,0.0589,1,1,1,8e-05,1.3081,0.5605,-0.560508,-0.296012,-0.34117,0.541224,0.058581,0.306337,-0.037952
0.1098,1306,0,273.7,76.0,0.1138,0.0047,0.1992,1,1,1,5e-05,0.3915,0.7966,0.787782,-0.363585,0.454749,-0.655741,0.102595,-0.796575,0.674116
0.5736,1307,0,507.8,212.0,0.5775,-0.3206,-0.032,0,1,0,,,,,,,,,,
0.0983,1308,0,330.3,250.0,0.1023,-0.0008,0.1863,1,1,1,7e-05,0.3842,0.9051,0.905075,-0.417016,0.42498,-0.66304,0.132383,-0.821032,0.711966
0.433,1309,0,549.4,106.6,0.437,-0.251,0.1601,1,1,1,9e-05,1.1146,0.3467,-0.346697,-0.14863,-0.242403,0.067384,0.033821,0.086222,-0.074995
0.3995,1310,0,276.3,254.1,0.4034,0.051,-0.0047,1,1,1,8e-05,1.3713,0.4329,-0.348022,0.216912,0.268113,0.432862,-0.059468,0.239074,0.023268
0.6385,1311,0,6.6,164.7,0.6424,0.5741,0.0328,0,0,0,,,,,,,,,,
0.5794,1312,0,250.2,152.4,0.5834,0.113,0.0711,0,1,0,,,,,,,,,,
0.4098,1313,0,558.5,26.8,0.4138,-0.2257,0.2368,1,1,1,8e-05,0.9453,0.351,-0.35102,-0.1095,-0.214988,-0.101902,0.034444,-0.014673,-0.080685
0.5008,1314,0,466.8,12.8,0.5047,-0.1745,0.262,1,1,1,8e-05,1.3216,0.8353,-0.835306,-0.131427,-0.205286,0.274433,0.045075,0.280904,-0.069959
0.5815,1315,0,319.1,42.9,0.5855,0.0014,0.2345,1,1,0,0.03135,0.6829,1.5149,-1.514926,0.003904,-0.215895,1.411537,-0.049174,0.073048,-0.006383
0.183,1316,0,308.4,75.9,0.187,0.0037,0.1976,1,1,1,7e-05,0.488,0.5857,0.563716,-0.153152,0.461899,-0.559234,0.041905,-0.58567,0.490258
0.1796,1317,0,580.2,269.1,0.1836,-0.0989,0.1279,1,1,1,5e-05,0.426,1.068,1.06801,-0.100013,0.279114,-0.62122,0.018269,-0.615067,0.27353
0.5406,1318,0,532.8,234.0,0.5446,-0.3479,-0.0562,0,1,0,,,,,,,,,,
0.5892,1319,0,619.8,74.9,0.5931,-0.4568,0.1901,0,1,0,,,,,,,,,,
