depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.5,6,9,608.0,234.0,0.504,-0.4296,-0.0337,0,1,0,0.08356,,1.3896,,,,,,,
0.5,7,0,32.0,270.0,0.504,0.4484,-0.0968,0,0,0,,,,,,,,,,
0.5,7,1,96.0,270.0,0.504,0.3488,-0.0968,0,0,0,,,,,,,,,,
0.5,7,2,160.0,270.0,0.504,0.2491,-0.0968,0,0,0,,,,,,,,,,
0.5,7,3,224.0,270.0,0.504,0.1495,-0.0968,0,1,0,0.11439,,1.4073,,,,,,,
0.5,7,4,288.0,270.0,0.504,0.0498,-0.0968,0,1,0,0.07658,,1.4098,,,,,,,
0.5,7,5,352.0,270.0,0.504,-0.0498,-0.0968,0,1,0,0.0536,,1.4094,,,,,,,
0.5,7,6,416.0,270.0,0.504,-0.1495,-0.0968,1,1,0,0.04691,0.6885,1.4059,-0.884625,-0.080059,-0.373895,1.405943,-0.046109,0.063131,-0.002571
0.5,7,7,480.0,270.0,0.504,-0.2491,-0.0968,0,1,0,0.05697,,1.3997,,,,,,,
0.5,7,8,544.0,270.0,0.504,-0.3488,-0.0968,0,1,0,0.08309,,1.3923,,,,,,,
0.5,7,9,608.0,270.0,0.504,-0.4484,-0.0968,0,1,0,0.12368,,1.3867,,,,,,,
0.5,8,0,32.0,306.0,0.504,0.4689,-0.1657,0,0,0,,,,,,,,,,
0.5,8,1,96.0,306.0,0.504,0.3647,-0.1657,0,0,0,,,,,,,,,,
0.5,8,2,160.0,306.0,0.504,0.2605,-0.1657,0,0,0,,,,,,,,,,
0.5,8,3,224.0,306.0,0.504,0.1563,-0.1657,0,1,0,0.16039,,1.4236,,,,,,,
0.5,8,4,288.0,306.0,0.504,0.0521,-0.1657,0,1,0,0.11898,,1.4025,,,,,,,
0.5,8,5,352.0,306.0,0.504,-0.0521,-0.1657,0,1,0,0.09624,,1.4016,,,,,,,
0.5,8,6,416.0,306.0,0.504,-0.1563,-0.1657,0,1,0,0.09035,,1.3983,,,,,,,
0.5,8,7,480.0,306.0,0.504,-0.2605,-0.1657,0,1,0,0.10172,,1.3931,,,,,,,
0.5,8,8,544.0,306.0,0.504,-0.3647,-0.1657,0,1,0,0.1296,,1.3881,,,,,,,
0.5,8,9,608.0,306.0,0.504,-0.4689,-0.1657,0,1,0,0.18452,,1.2609,,,,,,,
0.5,9,0,32.0,342.0,0.504,0.4913,-0.2412,0,0,0,,,,,,,,,,
0.5,9,1,96.0,342.0,0.504,0.3821,-0.2412,0,0,0,,,,,,,,,,
0.5,9,2,160.0,342.0,0.504,0.273,-0.2412,0,0,0,,,,,,,,,,
0.5,9,3,224.0,342.0,0.504,0.1638,-0.2412,0,1,0,0.2383,,1.5721,,,,,,,
0.5,9,4,288.0,342.0,0.504,0.0546,-0.2412,0,1,0,0.18312,,1.3362,,,,,,,
0.5,9,5,352.0,342.0,0.504,-0.0546,-0.2412,0,1,0,0.15146,,1.3397,,,,,,,
0.5,9,6,416.0,342.0,0.504,-0.1638,-0.2412,0,1,0,0.14548,,1.3375,,,,,,,
0.5,9,7,480.0,342.0,0.504,-0.273,-0.2412,0,1,0,0.16248,,1.2892,,,,,,,
0.5,9,8,544.0,342.0,0.504,-0.3821,-0.2412,0,1,0,0.2028,,1.3108,,,,,,,
0.5,9,9,608.0,342.0,0.504,-0.4913,-0.2412,0,1,0,0.26739,,1.4182,,,,,,,
0.55,0,0,32.0,18.0,0.554,0.3839,0.2629,0,0,0,,,,,,,,,,
0.55,0,1,96.0,18.0,0.554,0.2986,0.2629,0,0,0,,,,,,,,,,
0.55,0,2,160.0,18.0,0.554,0.2133,0.2629,0,0,0,,,,,,,,,,
0.55,0,3,224.0,18.0,0.554,0.128,0.2629,0,1,0,0.04486,,1.6236,,,,,,,
0.55,0,4,288.0,18.0,0.554,0.0427,0.2629,0,1,0,0.01204,,1.5847,,,,,,,
0.55,0,5,352.0,18.0,0.554,-0.0427,0.2629,1,1,1,0.0001,1.1507,1.3611,-1.361132,-0.052419,-0.087844,0.943684,-0.005569,0.3771,-0.028971
0.55,0,6,416.0,18.0,0.554,-0.128,0.2629,1,1,1,9e-05,1.2033,1.2268,-1.226815,-0.154999,-0.194434,0.761403,0.034104,0.411153,-0.049831
0.55,0,7,480.0,18.0,0.554,-0.2133,0.2629,1,1,1,0.0001,1.2187,1.2518,-1.251795,-0.295491,-0.325941,0.864062,0.073021,0.395776,-0.046882
0.55,0,8,544.0,18.0,0.554,-0.2986,0.2629,1,1,0,0.00649,0.7055,1.4165,-1.416497,-0.496971,-0.511731,1.388946,0.086897,0.080714,-0.010521
0.55,0,9,608.0,18.0,0.554,-0.3839,0.2629,1,1,0,0.03687,0.7005,1.3939,-1.386298,-0.612232,-0.772822,1.39386,0.088851,0.069742,-0.001297
0.55,1,0,32.0,54.0,0.554,0.3972,0.2182,0,0,0,,,,,,,,,,
0.55,1,1,96.0,54.0,0.554,0.3089,0.2182,0,0,0,,,,,,,,,,
0.55,1,2,160.0,54.0,0.554,0.2207,0.2182,0,0,0,,,,,,,,,,
0.55,1,3,224.0,54.0,0.554,0.1324,0.2182,1,1,0,0.04831,0.6794,1.547,-1.546952,0.224042,-0.123166,1.414957,-0.109937,0.073649,-0.009162
0.55,1,4,288.0,54.0,0.554,0.0441,0.2182,1,1,0,0.01398,0.6773,1.5071,-1.507137,0.080859,-0.045516,1.41707,-0.063334,0.073794,-0.003887
0.55,1,5,352.0,54.0,0.554,-0.0441,0.2182,1,1,1,9e-05,1.1167,1.2959,-1.295916,-0.039322,-0.071177,0.977722,-0.011271,0.360108,-0.024056
0.55,1,6,416.0,54.0,0.554,-0.1324,0.2182,1,1,1,9e-05,1.2157,1.1574,-1.157413,-0.147786,-0.181003,0.788822,0.027442,0.398767,-0.044327
0.55,1,7,480.0,54.0,0.554,-0.2207,0.2182,1,1,1,0.0001,1.1698,1.1984,-1.198375,-0.297219,-0.318263,0.924554,0.064494,0.373761,-0.039625
0.55,1,8,544.0,54.0,0.554,-0.3089,0.2182,1,1,0,0.01084,0.6943,1.4001,-1.338105,-0.490897,-0.525197,1.40007,0.075594,0.070961,-0.008235
0.55,1,9,608.0,54.0,0.554,-0.3972,0.2182,1,1,0,0.04379,0.7015,1.3929,-1.304799,-0.606221,-0.798381,1.392895,0.073439,0.06912,0.001592
0.55,2,0,32.0,90.0,0.554,0.4114,0.1703,0,0,0,,,,,,,,,,
0.55,2,1,96.0,90.0,0.554,0.32,0.1703,0,0,0,,,,,,,,,,
0.55,2,2,160.0,90.0,0.554,0.2286,0.1703,0,0,0,,,,,,,,,,
0.55,2,3,224.0,90.0,0.554,0.1371,0.1703,0,1,0,0.05564,,1.4639,,,,,,,
0.55,2,4,288.0,90.0,0.554,0.0457,0.1703,1,1,0,0.01988,0.6772,1.4235,-1.423472,0.105748,-0.053146,1.417176,-0.070557,0.072924,-0.004359
0.55,2,5,352.0,90.0,0.554,-0.0457,0.1703,1,1,0,0.0002,0.9306,1.2945,-1.294509,-0.034859,-0.067028,1.163849,-0.018076,0.266502,-0.00989
0.55,2,6,416.0,90.0,0.554,-0.1371,0.1703,1,1,1,9e-05,1.1866,1.1368,-1.136769,-0.151303,-0.175047,0.907809,0.021077,0.373213,-0.032949
0.55,2,7,480.0,90.0,0.554,-0.2286,0.1703,1,1,0,0.00017,0.9467,1.2103,-1.210271,-0.318196,-0.323644,1.147681,0.051729,0.270023,-0.022868
0.55,2,8,544.0,90.0,0.554,-0.32,0.1703,1,1,0,0.01949,0.694,1.4004,-1.253972,-0.47927,-0.561517,1.400358,0.06093,0.069268,-0.005696
0.55,2,9,608.0,90.0,0.554,-0.4114,0.1703,0,1,0,0.05506,,1.3914,,,,,,,
0.55,3,0,32.0,126.0,0.554,0.4267,0.1189,0,0,0,,,,,,,,,,
0.55,3,1,96.0,126.0,0.554,0.3319,0.1189,0,0,0,,,,,,,,,,
0.55,3,2,160.0,126.0,0.554,0.2371,0.1189,0,0,0,,,,,,,,,,
0.55,3,3,224.0,126.0,0.554,0.1422,0.1189,0,1,0,0.06758,,1.4132,,,,,,,
0.55,3,4,288.0,126.0,0.554,0.0474,0.1189,1,1,0,0.03049,0.6784,1.416,-1.334097,0.131763,-0.087834,1.416039,-0.079067,0.071571,-0.005476
0.55,3,5,352.0,126.0,0.554,-0.0474,0.1189,1,1,0,0.00753,0.6867,1.4077,-1.289682,-0.024254,-0.095691,1.407683,-0.032343,0.079267,-0.004295
0.55,3,6,416.0,126.0,0.554,-0.1422,0.1189,1,1,0,0.00106,0.8225,1.2719,-1.205335,-0.171223,-0.191366,1.271902,0.008456,0.187635,-0.009816
0.55,3,7,480.0,126.0,0.554,-0.2371,0.1189,1,1,0,0.00894,0.6919,1.4025,-1.20483,-0.329227,-0.36845,1.402525,0.030861,0.07396,-0.007033
0.55,3,8,544.0,126.0,0.554,-0.3319,0.1189,1,1,0,0.03319,0.6963,1.3981,-1.16777,-0.462972,-0.624152,1.398061,0.041839,0.068151,-0.001902
0.55,3,9,608.0,126.0,0.554,-0.4267,0.1189,0,1,0,0.07143,,1.3895,,,,,,,
0.55,4,0,32.0,162.0,0.554,0.4432,0.0635,0,0,0,,,,,,,,,,
0.55,4,1,96.0,162.0,0.554,0.3447,0.0635,0,0,0,,,,,,,,,,
0.55,4,2,160.0,162.0,0.554,0.2462,0.0635,0,0,0,,,,,,,,,,
0.55,4,3,224.0,162.0,0.554,0.1477,0.0635,0,1,0,0.08493,,1.4106,,,,,,,
0.55,4,4,288.0,162.0,0.554,0.0492,0.0635,1,1,0,0.04665,0.6807,1.4137,-1.24017,0.158772,-0.156676,1.413701,-0.088572,0.068921,-0.007302
0.55,4,5,352.0,162.0,0.554,-0.0492,0.0635,1,1,0,0.02329,0.681,1.4134,-1.199008,-0.000254,-0.161948,1.413418,-0.045612,0.070596,-0.004858
0.55,4,6,416.0,162.0,0.554,-0.1477,0.0635,1,1,0,0.0164,0.6844,1.41,-1.157024,-0.158659,-0.261617,1.409952,-0.01031,0.070546,-0.005226
0.55,4,7,480.0,162.0,0.554,-0.2462,0.0635,1,1,0,0.02647,0.6908,1.4036,-1.116497,-0.307963,-0.452235,1.403569,0.012104,0.068637,-0.003937
0.55,4,8,544.0,162.0,0.554,-0.3447,0.0635,0,1,0,0.05278,,1.3949,,,,,,,
0.55,4,9,608.0,162.0,0.554,-0.4432,0.0635,0,1,0,0.09367,,1.3875,,,,,,,
0.55,5,0,32.0,198.0,0.554,0.461,0.0036,0,0,0,,,,,,,,,,
0.55,5,1,96.0,198.0,0.554,0.3586,0.0036,0,0,0,,,,,,,,,,
0.55,5,2,160.0,198.0,0.554,0.2561,0.0036,0,0,0,,,,,,,,,,
0.55,5,3,224.0,198.0,0.554,0.1537,0.0036,0,1,0,0.10854,,1.4068,,,,,,,
0.55,5,4,288.0,198.0,0.554,0.0512,0.0036,0,1,0,0.06924,,1.4099,,,,,,,
0.55,5,5,352.0,198.0,0.554,-0.0512,0.0036,1,1,0,0.04564,0.6848,1.4096,-1.103944,0.026258,-0.271276,1.40957,-0.061633,0.066787,-0.005311
0.55,5,6,416.0,198.0,0.554,-0.1537,0.0036,1,1,0,0.03934,0.6885,1.4059,-1.064561,-0.132705,-0.376343,1.405918,-0.029877,0.066908,-0.003491
0.55,5,7,480.0,198.0,0.554,-0.2561,0.0036,0,1,0,0.05077,,1.3992,,,,,,,
0.55,5,8,544.0,198.0,0.554,-0.3586,0.0036,0,1,0,0.07914,,1.3914,,,,,,,
0.55,5,9,608.0,198.0,0.554,-0.461,0.0036,0,1,0,0.12263,,1.3857,,,,,,,
0.55,6,0,32.0,234.0,0.554,0.4803,-0.0613,0,0,0,,,,,,,,,,
0.55,6,1,96.0,234.0,0.554,0.3736,-0.0613,0,0,0,,,,,,,,,,
0.55,6,2,160.0,234.0,0.554,0.2668,-0.0613,0,0,0,,,,,,,,,,
0.55,6,3,224.0,234.0,0.554,0.1601,-0.0613,0,1,0,0.13933,,1.402,,,,,,,
0.55,6,4,288.0,234.0,0.554,0.0534,-0.0613,0,1,0,0.09923,,1.4046,,,,,,,
0.55,6,5,352.0,234.0,0.554,-0.0534,-0.0613,0,1,0,0.07557,,1.4041,,,,,,,
0.55,6,6,416.0,234.0,0.554,-0.1601,-0.0613,0,1,0,0.06995,,1.4004,,,,,,,
0.55,6,7,480.0,234.0,0.554,-0.2668,-0.0613,0,1,0,0.08279,,1.3942,,,,,,,
0.55,6,8,544.0,234.0,0.554,-0.3736,-0.0613,0,1,0,0.11318,,1.3881,,,,,,,
0.55,6,9,608.0,234.0,0.554,-0.4803,-0.0613,0,1,0,0.16616,,1.2838,,,,,,,
0.55,7,0,32.0,270.0,0.554,0.5013,-0.1319,0,0,0,,,,,,,,,,
0.55,7,1,96.0,270.0,0.554,0.3899,-0.1319,0,0,0,,,,,,,,,,
0.55,7,2,160.0,270.0,0.554,0.2785,-0.1319,0,0,0,,,,,,,,,,
0.55,7,3,224.0,270.0,0.554,0.1671,-0.1319,0,1,0,0.18992,,1.4461,,,,,,,
0.55,7,4,288.0,270.0,0.554,0.0557,-0.1319,0,1,0,0.1376,,1.3988,,,,,,,
0.55,7,5,352.0,270.0,0.554,-0.0557,-0.1319,0,1,0,0.11406,,1.3978,,,,,,,
0.55,7,6,416.0,270.0,0.554,-0.1671,-0.1319,0,1,0,0.10924,,1.3944,,,,,,,
0.55,7,7,480.0,270.0,0.554,-0.2785,-0.1319,0,1,0,0.12351,,1.3897,,,,,,,
0.55,7,8,544.0,270.0,0.554,-0.3899,-0.1319,0,1,0,0.16175,,1.29,,,,,,,
0.55,7,9,608.0,270.0,0.554,-0.5013,-0.1319,0,1,0,0.22902,,1.2441,,,,,,,
0.55,8,0,32.0,306.0,0.554,0.5242,-0.2089,0,0,0,,,,,,,,,,
0.55,8,1,96.0,306.0,0.554,0.4077,-0.2089,0,0,0,,,,,,,,,,
0.55,8,2,160.0,306.0,0.554,0.2912,-0.2089,0,0,0,,,,,,,,,,
0.55,8,3,224.0,306.0,0.554,0.1747,-0.2089,0,1,0,0.25632,,1.5207,,,,,,,
0.55,8,4,288.0,306.0,0.554,0.0582,-0.2089,0,1,0,0.20643,,1.428,,,,,,,
0.55,8,5,352.0,306.0,0.554,-0.0582,-0.2089,0,1,0,0.1705,,1.3033,,,,,,,
0.55,8,6,416.0,306.0,0.554,-0.1747,-0.2089,0,1,0,0.16522,,1.291,,,,,,,
0.55,8,7,480.0,306.0,0.554,-0.2912,-0.2089,0,1,0,0.18624,,1.2547,,,,,,,
0.55,8,8,544.0,306.0,0.554,-0.4077,-0.2089,0,1,0,0.23431,,1.3595,,,,,,,
0.55,8,9,608.0,306.0,0.554,-0.5242,-0.2089,0,1,0,0.32178,,1.5898,,,,,,,
0.55,9,0,32.0,342.0,0.554,0.5493,-0.2932,0,0,0,,,,,,,,,,
0.55,9,1,96.0,342.0,0.554,0.4272,-0.2932,0,0,0,,,,,,,,,,
0.55,9,2,160.0,342.0,0.554,0.3051,-0.2932,0,0,0,,,,,,,,,,
0.55,9,3,224.0,342.0,0.554,0.1831,-0.2932,0,1,0,0.37013,,1.4805,,,,,,,
0.55,9,4,288.0,342.0,0.554,0.061,-0.2932,0,1,0,0.29467,,2.2583,,,,,,,
0.55,9,5,352.0,342.0,0.554,-0.061,-0.2932,0,1,0,0.25527,,1.2775,,,,,,,
0.55,9,6,416.0,342.0,0.554,-0.1831,-0.2932,0,1,0,0.24969,,1.2306,,,,,,,
0.55,9,7,480.0,342.0,0.554,-0.3051,-0.2932,0,1,0,0.27411,,1.2147,,,,,,,
0.55,9,8,544.0,342.0,0.554,-0.4272,-0.2932,0,1,0,0.33133,,1.4586,,,,,,,
0.55,9,9,608.0,342.0,0.554,-0.5493,-0.2932,0,1,0,0.38643,,1.6241,,,,,,,
0.6,0,0,32.0,18.0,0.604,0.4244,0.2695,0,0,0,,,,,,,,,,
0.6,0,1,96.0,18.0,0.604,0.3301,0.2695,0,0,0,,,,,,,,,,
0.6,0,2,160.0,18.0,0.604,0.2358,0.2695,0,0,0,,,,,,,,,,
0.6,0,3,224.0,18.0,0.604,0.1415,0.2695,0,1,0,0.09605,,1.6345,,,,,,,
0.6,0,4,288.0,18.0,0.604,0.0472,0.2695,0,1,0,0.06111,,1.5924,,,,,,,
0.6,0,5,352.0,18.0,0.604,-0.0472,0.2695,1,1,0,0.03959,0.6875,1.5512,-1.551227,-0.085262,-0.350571,1.406855,-0.02882,0.073231,-0.006806
0.6,0,6,416.0,18.0,0.604,-0.1415,0.2695,1,1,0,0.03273,0.6905,1.5104,-1.510404,-0.232302,-0.443399,1.403853,0.011244,0.072069,-0.006117
0.6,0,7,480.0,18.0,0.604,-0.2358,0.2695,1,1,0,0.04097,0.6962,1.4718,-1.471782,-0.372171,-0.615905,1.398244,0.039547,0.071328,-0.003847
0.6,0,8,544.0,18.0,0.604,-0.3301,0.2695,0,1,0,0.06379,,1.438,,,,,,,
0.6,0,9,608.0,18.0,0.604,-0.4244,0.2695,0,1,0,0.09993,,1.4069,,,,,,,
0.6,1,0,32.0,54.0,0.604,0.4391,0.2201,0,0,0,,,,,,,,,,
0.6,1,1,96.0,54.0,0.604,0.3415,0.2201,0,0,0,,,,,,,,,,
0.6,1,2,160.0,54.0,0.604,0.2439,0.2201,0,0,0,,,,,,,,,,
0.6,1,3,224.0,54.0,0.604,0.1464,0.2201,0,1,0,0.09936,,1.5562,,,,,,,
0.6,1,4,288.0,54.0,0.604,0.0488,0.2201,0,1,0,0.06277,,1.5129,,,,,,,
0.6,1,5,352.0,54.0,0.604,-0.0488,0.2201,1,1,0,0.04049,0.687,1.4705,-1.470475,-0.066075,-0.33485,1.407382,-0.035058,0.072216,-0.006482
0.6,1,6,416.0,54.0,0.604,-0.1464,0.2201,1,1,0,0.0339,0.6903,1.4285,-1.428495,-0.217806,-0.433255,1.404148,0.003983,0.071287,-0.005596
0.6,1,7,480.0,54.0,0.604,-0.2439,0.2201,1,1,0,0.04343,0.6963,1.3981,-1.389003,-0.361532,-0.616334,1.398145,0.030561,0.070348,-0.002872
0.6,1,8,544.0,54.0,0.604,-0.3415,0.2201,0,1,0,0.06845,,1.3909,,,,,,,
0.6,1,9,608.0,54.0,0.604,-0.4391,0.2201,0,1,0,0.10751,,1.3853,,,,,,,
0.6,2,0,32.0,90.0,0.604,0.4548,0.1672,0,0,0,,,,,,,,,,
0.6,2,1,96.0,90.0,0.604,0.3538,0.1672,0,0,0,,,,,,,,,,
0.6,2,2,160.0,90.0,0.604,0.2527,0.1672,0,0,0,,,,,,,,,,
0.6,2,3,224.0,90.0,0.604,0.1516,0.1672,0,1,0,0.10704,,1.4721,,,,,,,
0.6,2,4,288.0,90.0,0.604,0.0505,0.1672,0,1,0,0.06888,,1.4277,,,,,,,
0.6,2,5,352.0,90.0,0.604,-0.0505,0.1672,1,1,0,0.04593,0.6874,1.407,-1.384639,-0.044423,-0.344773,1.407003,-0.043699,0.070888,-0.006225
0.6,2,6,416.0,90.0,0.604,-0.1516,0.1672,1,1,0,0.03969,0.6909,1.4035,-1.342276,-0.200134,-0.448861,1.403529,-0.006426,0.070214,-0.004714
0.6,2,7,480.0,90.0,0.604,-0.2527,0.1672,0,1,0,0.0506,,1.3972,,,,,,,
0.6,2,8,544.0,90.0,0.604,-0.3538,0.1672,0,1,0,0.07791,,1.3899,,,,,,,
0.6,2,9,608.0,90.0,0.604,-0.4548,0.1672,0,1,0,0.11994,,1.3847,,,,,,,
0.6,3,0,32.0,126.0,0.604,0.4718,0.1103,0,0,0,,,,,,,,,,
0.6,3,1,96.0,126.0,0.604,0.3669,0.1103,0,0,0,,,,,,,,,,
0.6,3,2,160.0,126.0,0.604,0.2621,0.1103,0,0,0,,,,,,,,,,
0.6,3,3,224.0,126.0,0.604,0.1573,0.1103,0,1,0,0.11992,,1.4026,,,,,,,
0.6,3,4,288.0,126.0,0.604,0.0524,0.1103,0,1,0,0.08029,,1.4058,,,,,,,
0.6,3,5,352.0,126.0,0.604,-0.0524,0.1103,0,1,0,0.05679,,1.4055,,,,,,,
0.6,3,6,416.0,126.0,0.604,-0.1573,0.1103,0,1,0,0.05101,,1.4018,,,,,,,
0.6,3,7,480.0,126.0,0.604,-0.2621,0.1103,0,1,0,0.06338,,1.3954,,,,,,,
0.6,3,8,544.0,126.0,0.604,-0.3669,0.1103,0,1,0,0.09302,,1.3884,,,,,,,
0.6,3,9,608.0,126.0,0.604,-0.4718,0.1103,0,1,0,0.13804,,1.3838,,,,,,,
0.6,4,0,32.0,162.0,0.604,0.49,0.0491,0,0,0,,,,,,,,,,
0.6,4,1,96.0,162.0,0.604,0.3811,0.0491,0,0,0,,,,,,,,,,
0.6,4,2,160.0,162.0,0.604,0.2722,0.0491,0,0,0,,,,,,,,,,
0.6,4,3,224.0,162.0,0.604,0.1633,0.0491,0,1,0,0.13888,,1.4001,,,,,,,
0.6,4,4,288.0,162.0,0.604,0.0544,0.0491,0,1,0,0.09796,,1.4032,,,,,,,
0.6,4,5,352.0,162.0,0.604,-0.0544,0.0491,0,1,0,0.07406,,1.4028,,,,,,,
0.6,4,6,416.0,162.0,0.604,-0.1633,0.0491,0,1,0,0.06885,,1.3989,,,,,,,
0.6,4,7,480.0,162.0,0.604,-0.2722,0.0491,0,1,0,0.08273,,1.3927,,,,,,,
0.6,4,8,544.0,162.0,0.604,-0.3811,0.0491,0,1,0,0.11471,,1.3867,,,,,,,
0.6,4,9,608.0,162.0,0.604,-0.49,0.0491,0,1,0,0.17061,,1.2797,,,,,,,
0.6,5,0,32.0,198.0,0.604,0.5096,-0.0171,0,0,0,,,,,,,,,,
0.6,5,1,96.0,198.0,0.604,0.3964,-0.0171,0,0,0,,,,,,,,,,
0.6,5,2,160.0,198.0,0.604,0.2831,-0.0171,0,0,0,,,,,,,,,,
0.6,5,3,224.0,198.0,0.604,0.1699,-0.0171,0,1,0,0.17075,,1.4447,,,,,,,
0.6,5,4,288.0,198.0,0.604,0.0566,-0.0171,0,1,0,0.12289,,1.3994,,,,,,,
0.6,5,5,352.0,198.0,0.604,-0.0566,-0.0171,0,1,0,0.09876,,1.3988,,,,,,,
0.6,5,6,416.0,198.0,0.604,-0.1699,-0.0171,0,1,0,0.09424,,1.3951,,,,,,,
0.6,5,7,480.0,198.0,0.604,-0.2831,-0.0171,0,1,0,0.10967,,1.3896,,,,,,,
0.6,5,8,544.0,198.0,0.604,-0.3964,-0.0171,0,1,0,0.14541,,1.3363,,,,,,,
0.6,5,9,608.0,198.0,0.604,-0.5096,-0.0171,0,1,0,0.21542,,1.2395,,,,,,,
0.6,6,0,32.0,234.0,0.604,0.531,-0.0889,0,0,0,,,,,,,,,,
0.6,6,1,96.0,234.0,0.604,0.413,-0.0889,0,0,0,,,,,,,,,,
0.6,6,2,160.0,234.0,0.604,0.295,-0.0889,0,0,0,,,,,,,,,,
0.6,6,3,224.0,234.0,0.604,0.177,-0.0889,0,1,0,0.21823,,1.4297,,,,,,,
0.6,6,4,288.0,234.0,0.604,0.059,-0.0889,0,1,0,0.16056,,1.3358,,,,,,,
0.6,6,5,352.0,234.0,0.604,-0.059,-0.0889,0,1,0,0.13197,,1.3943,,,,,,,
0.6,6,6,416.0,234.0,0.604,-0.177,-0.0889,0,1,0,0.12825,,1.391,,,,,,,
0.6,6,7,480.0,234.0,0.604,-0.295,-0.0889,0,1,0,0.14744,,1.3271,,,,,,,
0.6,6,8,544.0,234.0,0.604,-0.413,-0.0889,0,1,0,0.19677,,1.3193,,,,,,,
0.6,6,9,608.0,234.0,0.604,-0.531,-0.0889,0,1,0,0.27182,,1.2095,,,,,,,
0.6,7,0,32.0,270.0,0.604,0.5542,-0.1669,0,0,0,,,,,,,,,,
0.6,7,1,96.0,270.0,0.604,0.431,-0.1669,0,0,0,,,,,,,,,,
0.6,7,2,160.0,270.0,0.604,0.3079,-0.1669,0,0,0,,,,,,,,,,
0.6,7,3,224.0,270.0,0.604,0.1847,-0.1669,0,1,0,0.27875,,1.5031,,,,,,,
0.6,7,4,288.0,270.0,0.604,0.0616,-0.1669,0,1,0,0.22871,,1.7225,,,,,,,
0.6,7,5,352.0,270.0,0.604,-0.0616,-0.1669,0,1,0,0.18711,,1.2729,,,,,,,
0.6,7,6,416.0,270.0,0.604,-0.1847,-0.1669,0,1,0,0.18334,,1.262,,,,,,,
0.6,7,7,480.0,270.0,0.604,-0.3079,-0.1669,0,1,0,0.20871,,1.324,,,,,,,
0.6,7,8,544.0,270.0,0.604,-0.431,-0.1669,0,1,0,0.26478,,1.306,,,,,,,
0.6,7,9,608.0,270.0,0.604,-0.5542,-0.1669,0,1,0,0.34988,,1.4673,,,,,,,
0.6,8,0,32.0,306.0,0.604,0.5795,-0.252,0,0,0,,,,,,,,,,
0.6,8,1,96.0,306.0,0.604,0.4507,-0.252,0,0,0,,,,,,,,,,
0.6,8,2,160.0,306.0,0.604,0.3219,-0.252,0,0,0,,,,,,,,,,
0.6,8,3,224.0,306.0,0.604,0.1932,-0.252,0,1,0,0.39021,,1.4751,,,,,,,
0.6,8,4,288.0,306.0,0.604,0.0644,-0.252,0,1,0,0.30985,,2.2982,,,,,,,
0.6,8,5,352.0,306.0,0.604,-0.0644,-0.252,0,1,0,0.2661,,1.2739,,,,,,,
0.6,8,6,416.0,306.0,0.604,-0.1932,-0.252,0,1,0,0.26175,,1.2299,,,,,,,
0.6,8,7,480.0,306.0,0.604,-0.3219,-0.252,0,1,0,0.29039,,1.2148,,,,,,,
0.6,8,8,544.0,306.0,0.604,-0.4507,-0.252,0,1,0,0.33962,,1.8917,,,,,,,
0.6,8,9,608.0,306.0,0.604,-0.5795,-0.252,0,1,0,0.45736,,1.4142,,,,,,,
0.6,9,0,32.0,342.0,0.604,0.6072,-0.3453,0,0,0,,,,,,,,,,
0.6,9,1,96.0,342.0,0.604,0.4723,-0.3453,0,0,0,,,,,,,,,,
0.6,9,2,160.0,342.0,0.604,0.3373,-0.3453,0,0,0,,,,,,,,,,
0.6,9,3,224.0,342.0,0.604,0.2024,-0.3453,0,0,0,,,,,,,,,,
0.6,9,4,288.0,342.0,0.604,0.0675,-0.3453,0,1,0,0.42399,,1.4763,,,,,,,
0.6,9,5,352.0,342.0,0.604,-0.0675,-0.3453,0,1,0,0.3572,,1.413,,,,,,,
0.6,9,6,416.0,342.0,0.604,-0.2024,-0.3453,0,1,0,0.35257,,1.2437,,,,,,,
0.6,9,7,480.0,342.0,0.604,-0.3373,-0.3453,0,1,0,0.40357,,1.271,,,,,,,
0.6,9,8,544.0,342.0,0.604,-0.4723,-0.3453,0,1,0,0.44651,,2.9268,,,,,,,
0.6,9,9,608.0,342.0,0.604,-0.6072,-0.3453,0,1,0,0.61368,,4.3069,,,,,,,
0.65,0,0,32.0,18.0,0.654,0.4649,0.2762,0,0,0,,,,,,,,,,
0.65,0,1,96.0,18.0,0.654,0.3616,0.2762,0,0,0,,,,,,,,,,
0.65,0,2,160.0,18.0,0.654,0.2583,0.2762,0,0,0,,,,,,,,,,
0.65,0,3,224.0,18.0,0.654,0.155,0.2762,0,0,0,,,,,,,,,,
0.65,0,4,288.0,18.0,0.654,0.0517,0.2762,0,0,0,,,,,,,,,,
0.65,0,5,352.0,18.0,0.654,-0.0517,0.2762,0,0,0,,,,,,,,,,
0.65,0,6,416.0,18.0,0.654,-0.155,0.2762,0,0,0,,,,,,,,,,
0.65,0,7,480.0,18.0,0.654,-0.2583,0.2762,0,0,0,,,,,,,,,,
0.65,0,8,544.0,18.0,0.654,-0.3616,0.2762,0,0,0,,,,,,,,,,
0.65,0,9,608.0,18.0,0.654,-0.4649,0.2762,0,0,0,,,,,,,,,,
